page,paragraph_id,sentence_num,sentence_text
254,4073,2,Eleven visar sin förståelse genom att översiktligt redogöra för och kommentera innehåll och detaljer samt genom att med gott resultat agera utifrån budskap och instruktioner i innehållet
254,4073,3,För att underlätta sin förståelse av innehållet i det talade språket och texterna kan eleven i viss utsträckning välja och använda sig av strategier för lyssnande och läsning
254,4073,4,Eleven kan välja bland texter och talat språk av enkel karaktär och från olika medier samt på ett relevant och effektivt sätt använda det valda materialet i sin egen produktion och interaktion
254,4074,1,"I muntliga och skriftliga framställningar av olika slag kan eleven formulera sig enkelt, relativt tydligt och relativt sammanhängande"
254,4074,2,För att förtydliga och variera sin kommunikation kan eleven bearbeta och göra enkla förbättringar av egna framställningar
254,4074,3,"I muntlig och skriftlig interaktion kan eleven uttrycka sig enkelt och tydligt med ord, fraser och meningar samt i någon mån anpassat till syfte, mottagare och situation"
254,4074,4,Dessutom kan eleven välja och använda sig av flera olika strategier som löser problem i och förbättrar interaktionen
254,4075,1,"Eleven kommenterar översiktligt några företeelser i olika sammanhang och områden där språket används, och kan då också göra enkla jämförelser med egna erfarenheter och kunskaper"
254,4076,1,"82 «LÄROPLAN FÖR GRUNDSKOLAN, FÖRSKOLEKLASSEN OCH FRITIDSHEMMET 2011"
255,4077,1,SKOLANS VÄRDEGRUND OCH UPPDRAG
255,4078,1,Varje skolas utveckling
255,4079,1,Skolans verksamhet måste utvecklas så att den svarar mot de nationella målen
255,4079,2,Huvudmannen har ett givet ansvar för att så sker
255,4079,3,Den dagliga pedagogiska ledningen av skolan och lärarnas professionella ansvar är förutsättningar för att skolan utvecklas kvalitativt
255,4079,4,"Detta kräver att verksamheten ständigt prövas, resultaten följs upp och utvärderas och att nya metoder prövas och utvecklas"
255,4079,5,Ett sådant arbete måste ske i ett aktivt samspel mellan skolans personal och elever och i nära kontakt med såväl hemmen som med det omgivande samhället
255,4080,1,"LÄROPLAN FÖR GRUNDSKOLAN, FÖRSKOLEKLASSEN OCH FRITIDSHEMMET 2011 211"
256,4081,1,MODERNA SPRÅK
256,4082,1,va
256,4083,1,Ö
256,4084,1,UPN UONEHTUNUWWOY VIS EIILIEA 420 e3[pÅNOJ 1e 10
256,4084,2,) 'apuedurey -UeWWES Jap ssIA [[N Y2o 131pÅ
256,4085,1,JADE] IjogUua Its EII[NWIOJ ua -A3[3 UP Bejs eyjo Ae seZurujpels
256,4086,1,-WE1J e3PINYS YO e3IjUNuw |
256,4087,1,"""UONYeIur Yo UONYNp -01d uaga urs I 13[erIeWw Ep[eA 13p EpugAUE 1285 JAIDjaya Y2o JULAS[al 213 ed WES JApaw eYrNo UPtj YJO JENJeIEN [HjUa Ar Hesds"
256,4088,1,"| 2ejea 420 122x22 purjq eljen uey | uaAdJg 'durusej yo apueussA] | 10 131821e1s AR dis BPUBAUE YIO eljBA BUruppesasan sstA I Uanda UPN BUI3Ixa2 Y2O JayrIds apejer L23P I 23][EYSUUI AP asjag2sIOj Urs e2euapun 1e 10: Na[eyauur I 13uomgnansur yo deyspnq uzy -130 eI33e 1e3]Nsa 103 paw Ne wWOua3 1wues Jafjerap yo f[eyauur 10] E1IQBOP2aI WIOJ [Ua I NE WOUI3 aSJaB1S10J VIS IESIA UJADT ""UJUWE PIUEHIQ[EA YIO e31|3ep -JBA UWIO 121x22 PpPqua ""PIIOY I UUPS odun2 1wesgurj I seds Y2ua eje2 13p4 I saljesap eIuasreA enejddn yo vjpeysuur e3ppes"
256,4089,1,-praAny J3p BIS10J UP UJAJ
256,4090,1,'epigddn se y
256,4091,1,10J [2P IPUEBLAISAO [2 420 I 3234Q2q 10 UuaAesysdeysuny Ne Ieqauur g 123429
256,4092,1,"UPY UONENIUNUWUWOY VIS BISLIPA Y20 e3!1pÅN0j NE 104 ""TeZUIUaIU 430 Jase1j Pauw I3IpA JANeja 420 3J2ua Iis eIaNWIOJ UJAdJa uey Bejs eHIJO AP IeZuruf[els -WEeIJ e3IYYS YdO eZrfIUnNW |"
256,4093,1,"""UONYesuI Y2O uonynposd ua3a urs I 13jersaew ep|es 13p EPURAUE 13ES IULADJaI 223 ed IUres Iarpaw EYIfO UTI Y2O JEIHEIEY [dUua Ar HrIds Iejer y2o 132x22 eljgA UY UIAdT ""durusej[ Y20 apueussÅJ 10J 131831ers Ar 31s ePUBAUE 420 PÅjeA BUruNppIIs -IN SSIA I UJADJI UEH EUIIIXII YIO 2a3eids apeper 13p I 2aJeyauur Ar asJa21s10Jj us EIBjIapun Ne JO 'vey2uur I I3UONYNNSsuUr y20 dexyspnq ugn e1o3e 2e2nsal apuejrasspayjn paw Ne uroua3 ures safferap yo [[Eyauur 10 e10BOPpaI WIOJ [Ua JIHÅw I 338 UIOUI3 asjag1SIOJ VIS IESTA U3AdJ4 '""UJULwue eJUPHag[eA Y2O e3I[BEPIEA WO 131X22 EPjUa ""EIIOY 1 1wes oduwvi 1wesgur] I qeids 2a2ua ""ejer 23rpA I safferap en -pQ enejddn yo veyauur e31 -JespnAny 33p £1s10j UH UJANJ"
256,4094,1,repi4ddn ie I
256,4095,1,10J [2P IPUEBEAIJAO [12 Yo FH I2342q 10 uasenisdeysuny 1e Ieqauur (| 123412
256,4096,1,UPN UONEHIUNWUWOY VIS EIJLIPA y20 e3rpÅNOJ Ne 10 'JasBJj y2o p1o exeasua paw 13rdudog 420 32ua Iis eIIJNUWIOJ UIA2a ue Bejs exIOo AP IeZu1uj[gas Well e3YS yo e3runuw I
256,4097,1,"""UONYeIUuI YO uonynpoId ua3a us I 33jersaew EP[eA 13p EPUBAUE SUBADJaI SSTA paw 1uwes JAIPaw eYOo UTI Yao JBIYLIeY [2UI Ar rIds Ieje2 Yao 132x01 elfBA UPH UJADJ 'Buruse] y20 apurussÅJ 10j 1822e11s UO3reu AP BIS EPUBAUE Y20 BÅJfBA Udda UPN BUI22Xxa1 Y20 layrIds apejer 23P I J3J[EYJUUI AP ISJj382S10j UIS exeuapun Ne 10 aJeYauur I 13uomyfnansut yo deyspnq uey -127 e133e 1e1ynsa 1Ieq3erpo3 paw 2e WOua3 1wes JajeYaUur 10] e1030p21 WIOJ JAUa J3HÄWw I 2328 WOU23 ISJaR1SIOJ UIS IESTA U3AJT ""UJULue eJUPHIg]EA Y20 e3I[BEPIEA WO 122x22 ERjUd ""PIIOY r 1ures oduwa2 3wesgue] I eds Haqua ejea 131pAQ I IaseIj epjua 420 pIO e3IueA £1s10J UEY UJAY"
256,4098,1,"LÄROPLAN FÖR GRUNDSKOLAN, FÖRSKOLEKLASSEN OCH FRITIDSHEMMET 2011"
256,4099,1,Vv 12300g
256,4100,1,| q 22340g
256,4101,1,> 22342
256,4102,1,ES
256,4103,1,G 2340N0g
256,4104,1,—
256,4105,1,6 SINYSIE AP J320]S I Aerysdeysuny —[TPA suaAop 10J uouwer woOouJ
257,4106,1,MODERNA SPRÅK
257,4107,1,tadeysuns yso 1213yuarejia eu3a pauw 1aspp1ojuwel epjua eI03 esyq20 ep uex ypo 'spugaue 1ayeIds
257,4108,1,JEp UapeIwo y30 Buequeuwures YO I 13sj221310] eI3EU WIOJ [2AU2 I IEIJJUJWUWIOY UIARNJ
257,4109,1,'UJUONYe
257,4110,1,"-132U1 JeINBqIOJ Y20 I wWajqoid J3SO] WOS J31BLNS EXIfO EI Ar 31S ePUBAUE Y20 eljEA USADJD UPY WOINSSAC] 'TEZUIUIUU YIO IasPIj ""pIo pauw 131p42 yo 2aqua Iis exÅNIn UaAdja UPN UONYEIIUI rpjuys yo årpunw | re3uu -[[E2SWeyj eu3a Ar re3umnmegloj epjua e103 y2o e1aqIeaq un"
257,4111,1,'epirgddn se y
257,4112,1,10] [2P IPUEBEAISAQ 2 420 I 223Q3q 10 uasaerysdexysuny ne
257,4113,1,1eqauur g 123412q adeysuny yo 1213 uarejla eu3a pauw Jaspprojuwel epjua e103 Esso ep uey yo 'spugaue 1axperds Iep UapeIuwo Y20 JUeYueLWwwes Py!IO I 13S][222310J eIBEU WIOJ J[AUa JA I IEIJJUJWUWOY UIAJNT
257,4114,1,"""UJUONYeIAUI IPINEg10J"
257,4115,1,y20 I wWajqord 12s0] wos 1918 -33e11s EYIJO PI3EU Ar 31s epurAue yo elleA Uuasja ue WOINssag 'TeZuruaw Y20 Jaselj pIo paw 231du32q yo 3jaxqua års enn UaAdJa ue UONFesdIur Brpyrnys y20 Brpunw | 'Te3uruffelswely eu3a AP Ie3uLNegl1oj epjua eHLISUaI L1IO3 Y2O e12qILIq UIJAa
257,4116,1,"""epigddn se I"
257,4117,1,10J [2P IPUEBEAIIAQ I 420 4 22342q 10 uaAerysdeysuny 2e
257,4118,1,Ieqauur GQ 223410
257,4119,1,'13deysuny Yy20 1ISyYuaIejIa PU3a paw Jasjarojuwel epjua e103 es420o ep uey ypo fspugAaue 1ayeIds sep Uapeluo y20 dueyqueuwures Exo I 13S[231310] BIBEU WIOJ JIAUa J2HDÅW I TEIJIUIWWOY UJANY
257,4120,1,"""UJUOINYLIUI IEI"
257,4121,1,-Neq10J Y2o I Wajqord 1350] wos 1823ens UO3ru Ar 31s ePUgAue UY20 eljeA uasja ue WOINssag '13Se1J 420 pIO EXLISUI Pauw 28du32q yo 1jaxqua Iis exoAnan U3ASJa UPN UONHPIJUI BIS y320 Brpunuw | 'Tedurufferswejy gu3a Ae Ie3uLNIeg
257,4121,2,oj epjua eXEISUI P103 Y2O EI2qIeag UaADa
257,4122,1,"LÄROPLAN FÖR GRUNDSKOLAN, FÖRSKOLEKLASSEN OCH FRITIDSHEMMET 2011"
257,4123,1,Vv n3bg
257,4124,1,ke
257,4125,1,q P3Q4g dö
257,4126,1,q 23400g
257,4127,1,6 SINYSTe AP Jans I Aensdeysuny = IEA Suasop 10J uoure: wWoujJ o
258,4129,1,MODERNA SPRÅK
258,4130,1,UONENIUNWUWOY VIS EIJLIPA YIO e3I[pAOJ Ne 10] '2pueduequew -UIeS JANEJaI Y2O 131pAÅ JANE Aapua Iis e1aNuwuoj un ueY Bejs e4IO AP seZUIU[[EIS -WP1J EIS YdO E3IUNu |
258,4131,1,'UONYesaIuI Yao UONYynp -01d uas3a urs I 13JerIaarew epjen 13p EPUPAUE 1385 JANNaya YdO JUBASJaI 233 ed Jes IApPaw exo UB 420 JeNYeIeY [dua Ar yrIds Ieje2 420 132x22 Purjg eljRA UPY UJADIJ 'Zurusg] Y2o apueussÅ| 10] 131821eI)S AR BIS EPURAUE Y2O elle BUrunpensan ss I UaAdJa UPY BUIIIx31 YdO JayrIds apejrlr 13P I 13J[EYJUUr AP asJaR1s10j UIS exejuapun Pe 104 aj[EYyauurt
258,4132,1,"1 I2u0NYynnsur y20o deyspnq UPIJUN B133e 1e1]NSar 1203 paw 2e WOuUa3 1wrres Iafferap Yao [[EY2UUr BIJJUIWNWUOY YIO 10J e1OBOPaI IBIIYISISAGQ VIE WOUIZ 3S[IB1SIOJ UIS IESIA UJADJ ""Udu -WP EJUPNIQ]EA YIO PINBEPIEA WO 122x32 ePjua I IWes Odunp2 2u8n| I qerds 3jaqua ejer 123p4 1 2affesap e3rpuases enejddn 430 U21ayjay BISIOj UPY UIAJNT"
258,4133,1,epigddn se y
258,4134,1,10J J2P IPUEBEAIJAQ IN Y20 I 323Q3q 19 uaserysdexsunay 2e Jeqauur g 1234002g
258,4135,1,UPY UONEYIUNWWOY VIS EISLIPA y20 e3pANoJ Ne 107 '2pueduey -UeWWres Jap ss [nn yo 13rpÅ JATeJar IJjoqua Iis e1a[NWIoj ua -A3J2 UPN Bejs EAIrfO Ae Ie3uruf[els -WeIj e3INS Y2O eärUnu |
258,4136,1,"'uonYeru! yo uonynpold U332 Urs I J3JeLIIeW epjes 12p epuUugAUE 1185 JUPASJa 113 ed WES J31paWw EYIO UTI YIO JEPALIEY [2442 Ar sprids 1ejea y2o 122x22 puejq efjea uesp uasndjg 'Burusg] 420 apueussÅJ 10 1318321e1s Ar 31s ePUBAUE Y20 PÅjeA BUrunpers -3P SSTA I UJADJD UPH BUIIIXI YIO 2a3eids apepea aap I 2ajfeyauur AP asjae1sI10J uIS ENEjIapuUNn NE 10 ""23][BYdUuur I I3UONYNINSUT YO deyspnq uenn e1a8e 2e3ynsa apuejrasspayjn paw 1e woua3 U3aAr les Iaffrerap yvo [[eyauur B132UdWWOH YIO 10J BIOBOPaI WIOJ [Ua I Ne WOUIZ asfarIsIOJ UIS JESIA UIADH ""UJUuwur P1uey -3q[BA Y20 E3IJBEPIEA WO 131X21 epjua I awres oduni 1u3n]| I qeds agua aefer 23p4 I rafperp er -pQ enejddn yo veyauur e31] -HespnAnuy 33p gasIoj UY UaARNJ"
258,4137,1,"""epiyddn Ie I"
258,4138,1,10J [2P 2PUEBEAIDAQ [2 Y20 4 22342q 10J uasensdexsuns Ne 1eqauur ( 123409
258,4139,1,UPY UONEYIUNWWOY VIS EISLIPA 420 e3r[pÅNOJ 312 10
258,4139,2,"""Te3uru -3w Y20 Jaselj paw 1I81ydusagq 420 3jaua 3is eIajNWwloj UaAda UueY Bejs EHIJO AP IeZutu|[ElS -WeJ e3NYS Yo e3tfunuw |"
258,4140,1,"""UOMNYFEINUI Yao uonynpoid uaga urs I 3apen -33€W epj[eA 13p EPUBAUE SUPADJaI SSTA Pau ILUeS Iapauw Eyro ue Yao JeNYeIeY [Agua Ar gesds 2efe2 Y20 122x22 purjg efjen uey u3aAg 'duruse] Y2o apueussÅ] 10J 182125 UOBLU Ar 31S ePULAUE Y20 eÅfEA UJADJD UEY BUIIIXII YIO 2HeIds apeper 2ap I 31afeyauur"
258,4141,1,"AP as[ae2sI0QJ Urs eNejIapun Ne JO 2[EYuurt I J3UONYNINSsuU! yao deyspnq uesnn erage 2e2yns -31 11eq3e2po3 pauw 1e WouaZ WES JAJ[EYJUUI BIJIUJLUWOY UY20 1OJ EI0BOPpaI WIOJ fJaYua I NE UWOUIB ISJILISIOJ UIS JESIA UaA3]] ""UaUve EJUPHIg[EA YdO e3I[SEPIEA WO 131x21 ePjua I IUres odw22 2u8n| I qeids 32j23xua 3ejea 181][p4 I Jafeyauur Ar e3rnuas"
258,4142,1,-BA ISS J3p BISIOJ uPY uasld
258,4143,1,Vv 22300g
258,4144,1,i q 23009
258,4145,1,> 223029
258,4146,1,i a 2340g
258,4147,1,4 22840 |
258,4148,1,"LÄROPLAN FÖR GRUNDSKOLAN, FÖRSKOLEKLASSEN OCH FRITIDSHEMMET 2011"
258,4149,1,6 SINHSIP AP I32ngs I Aenjsdeysuny — feoperds 10] uaurel: wouJ
259,4150,1,MODERNA SPRÅK
259,4151,1,tadeysuny yo sa2ayual
259,4152,1,"-ej13 eu3a paw Iasjasojuwrl epjua e103 ESH20 EP UPN YJO ""(SPUBAUE 2ayesds sep uaprsuwo yo duey -UPUWUWES EYIO I J23S[221310] eI3eu IBIJIJISIJAQ IE13JUJWUWOY UIAJJT"
259,4153,1,"""UJUONYeIUI JIEINEgI0J"
259,4154,1,420 I wajqoad 12so] wos 1213 -33e115 EHIJO EIA AR 31S ePUPAUE y2po eljen uanja uey wWonssag 'uonen2us Yxo aredeow 'IljÄs [2 2essedue uew uo3eu I 1wues Ie3Uruawu YO JaseIj pIO paw 281p4 yo 2apua 3is enn UaA2]2 UPY UOMHLIUI FIPJuYys Yao Brfrunuw | 'TeZurupf[elswely gu3a AP IeguLNIeqloj epqua e103 Y2O e12qIeaq Ua UPY
259,4155,1,repigddn se y
259,4156,1,10J [2P 2PUeZEAIJAQ 2 420 I 233439 10
259,4157,1,UaAerysdeysuny 22e
259,4158,1,1eqauur q 1223412g
259,4159,1,'Tadeysuny y2o 1223yuarejia eu3a patw 1asjarojwel epjua e103 esy20 ep uey yvo fspugaue 1axe1ds
259,4160,1,I2p Uapeluo yso dueyqueuwures eYO I 12SJ221310] PIBEU WIIOJ [22JU2 I IEIIUILUWOY UIARNJ
259,4161,1,"""UJUOMTeIaur IeINNegIoj y2o I urjgqosd 12so] wos 1318 -33e11S EYIJO PI3eu Ar 31s epuraue y2o eljgs uasja ueY WOINssaG 'TeZuruauw Y20 Iaselj ""pIo paw 281p4 JANE Yo Jjaua Iis eHADIN UaAdJa UPY UONYLINUI Sys yo årpunu | Te3uru -[[E2SWe1j Bu3a AP IeBULNIegIOJ epjua e103 y2o e1aq"
259,4161,2,eaq uanpD
259,4162,1,"""epigddn se I"
259,4163,1,10J J2P IPUEBEAIJAQ IR 420 I 22342g 10 uasAernysdeysuny 2e seqauur ( 223410g
259,4164,1,"""J1adeysuny y2o 122ayuasejia eu3a pau Jasjaropwel epjua e103 es420 ep uey y2o 'spugaue 1aye1ds"
259,4165,1,JEp Uapelwo Yao Buequeuwnwues ex!O I J3sj231310] eIBEU WIOJ [AU I IEIJ3UILUWOY UIARNJ
259,4166,1,"""UJUONHEIAUI Je"
259,4167,1,"-NBqI0J 420 I Wajqoid 1250] wos 1321es UO3BLU Ar 31S ePURAUE y20 eler ua ue WoOINssag 'Teduruaw y20 Jaselj ""pro paw I8ydu3ag yo 1aqua is eysAnan U3A3J2 UPY VOIMFeISUI BIJIIYS 420 Brfunuw | 'Je3urufferswelyj eu3a AP IeduLNIed10j eppua Exels"
259,4168,1,-UJ e103 yY20 PlagIeag uaADa
259,4169,1,"LÄROPLAN FÖR GRUNDSKOLAN, FÖRSKOLEKLASSEN OCH FRITIDSHEMMET 2011"
259,4170,1,Vv 223Qg
259,4171,1,q P3IQLg
259,4172,1,0) 223410g |
259,4173,1,a 234109g
259,4174,1,47 223400g
259,4175,1,MSPR
259,4176,1,6 SINYSIP AP 232Nn]S I AeDjSdeYsuny — feoperds 10] uawe: wouJ
260,4177,1,MODERSMÅL
260,4178,1,3
260,4178,2,7 MODERSMÅL
260,4179,1,"Språk är människans främsta redskap för att tänka, kommunicera och lära"
260,4179,2,"Genom språket utvecklar människor sin identitet, uttrycker känslor och tankar och förstår hur andra känner och tänker"
260,4179,3,"Att ha ett rikt och varierat språk är betydelsefullt för att kunna förstå och verka i ett samhälle där kulturer, livsåskådningar, generationer och språk möts"
260,4179,4,Att ha tillgång till sitt modersmål underlättar också språkutveckling och lärande inom olika områden
260,4180,1,Syfte
260,4181,1,Undervisningen i ämnet modersmål ska syfta till att eleverna utvecklar kunskaper i och om sitt modersmål
260,4181,2,Genom undervisningen ska eleverna ges möjlighet att utveckla sitt tal- och skriftspråk så att de får tilltro till sin språkförmåga och kan uttrycka sig i olika sammanhang och för skilda syften
260,4181,3,Undervisningen ska bidra till att eleverna erövrar kunskaper om modersmålets uppbyggnad och blir medvetna om modersmålets betydelse för det egna lärandet i olika skolämnen
260,4182,1,Undervisningen ska stimulera elevernas intresse för att läsa och skriva på modersmålet
260,4182,2,"I undervisningen ska eleverna möta och få kunskaper om skönlitteratur, annat estetiskt berättande och olika former av sakprosa på modersmålet"
260,4182,3,"Därigenom ska eleverna ges möjlighet att utveckla sitt språk, sin identitet och förståelse för omvärlden"
260,4182,4,Undervisningen ska också bidra till att eleverna utvecklar kunskaper om hur man formulerar egna åsikter och tankar i olika slags texter
260,4182,5,De ska även stimuleras till att uttrycka sig genom andra estetiska uttrycksformer
260,4183,1,Undervisningen ska ge eleverna förutsättningar att utveckla sin kulturella identitet och bli Alerspråkiga
260,4183,2,Genom undervisningen ska eleverna därför ges möjligheter att utveckla sina kunskaper om kulturer och samhällen där modersmålet talas
260,4183,3,Undervisningen ska också bidra till att eleverna utvecklar ett jämförande förhållningssätt till kulturer och språk
260,4184,1,Genom undervisningen i ämnet modersmål ska eleverna sammanfattningsvis ges förutsättningar att utveckla sin förmåga att
260,4185,1,"« formulera sig och kommunicera i tal och skrift,"
260,4186,1,"« använda sitt modersmål som ett medel för sin språkutveckling och sitt lärande, + anpassa språket efter olika syften, mottagare och sammanhang,"
260,4187,1,"urskilja språkliga strukturer och följa språkliga normer,"
260,4188,1,"» läsa och analysera skönlitteratur och andra texter för olika syften, och"
260,4189,1,"» reflektera över traditioner, kulturella företeelser och samhällsfrågor i områden där modersmålet talas utifrån jämförelser med svenska förhållanden"
260,4190,1,"LÄROPLAN FÖR GRUNDSKOLAN, FÖRSKOLEKLASSEN OCH FRITIDSHEMMET 2011 87"
260,4191,1,VI
261,4192,1,MODERSMÅL
261,4193,1,Centralt innehåll
261,4194,1,I årskurs 1-3
261,4195,1,Läsa och skriva  Lässtrategier för att förstå och tolka texter samt för att anpassa läsningen efter textens form och innehåll
261,4196,1,» Strategier för att skriva olika typer av texter om för eleven välbekanta ämnen e Läsriktning och skrivteckens form och ljud i jämförelse med svenska
261,4197,1,« Ordföljd och interpunktion samt stavningsregler för vanligt förekommande ord i elevnära texter
261,4197,2,"Jämförelser med svenskans ordföljd, interpunktion och stavningsregler"
261,4198,1,"Tala, lyssna och samtala"
261,4199,1,» Muntligt berättande för olika mottagare
261,4200,1,"» Uttal, betoning och satsmelodi och uttalets betydelse för att göra sig förstådd"
261,4201,1,» Modersmålets uttal i jämförelse med svenskans
261,4202,1,Berättande texter och sakprosatexter
261,4203,1,"» Berättande texter och poetiska texter för barn i form av bilderböcker, kapitelböcker,"
261,4204,1,"lyrik, sagor och myter från olika tider och områden där modersmålet talas"
261,4204,2,Berättande och poetiska texter som belyser människors upplevelser och erfarenheter
261,4205,1,"» Rim, ramsor och gåtor ur modersmålets tradition"
261,4206,1,"» Beskrivande och förklarande texter för barn med anknytning till traditioner, företeelser och språkliga uttryckssätt i områden där modersmålet talas"
261,4207,1,Språkbruk
261,4208,1,"» Ord och begrepp för att uttrycka känslor, kunskaper och åsikter"
261,4208,2,Kultur och samhälle » Traditioner och högtider som eleven möter i olika sammanhang
261,4209,1,e Lekar och musik från områden där modersmålet talas
261,4210,1,I årskurs 4-6
261,4211,1,"Läsa och skriva e Lässtrategier för att förstå och tolka texter från olika medier samt för att urskilja texters budskap, både det uttalade och sådant som står mellan raderna"
261,4212,1,» Strategier för att skriva olika typer av texter med anpassning till deras typiska uppbyggnad och språkliga drag
261,4213,1,"88 LÄROPLAN FÖR GRUNDSKOLAN, FÖRSKOLEKLASSEN OCH FRITIDSHEMMET 2011"
262,4214,1,MODERSMÅL
262,4215,1,« Modersmålets grundläggande struktur i jämförelse med svenskans
262,4216,1,« Ordböcker och andra hjälpmedel för stavning och ordförståelse
